"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,4995,0.008280143,0.01012564,0.0005055566,0.001054463,0.007810387,0.009893149,0.0004892044,0.0009868498,0.9503573,0,0,0
0,5010,0.008235852,0.01005977,0.0005026758,0.001050391,0.007769357,0.009829014,0.0004864272,0.000982985,0.9503574,0,0,0
0,5025,0.00819192,0.009994444,0.0004998159,0.001046343,0.007728652,0.009765406,0.0004836702,0.0009791441,0.9503574,0,0,0
0,5040,0.00814834,0.009929656,0.0004969764,0.001042319,0.007688264,0.009702319,0.0004809329,0.0009753268,0.9503574,0,0,0
0,5055,0.008105105,0.009865396,0.0004941572,0.001038319,0.007648188,0.009639745,0.0004782151,0.0009715326,0.9503574,0,0,0
0,5070,0.008062209,0.009801656,0.000491358,0.001034343,0.007608417,0.009577676,0.0004755165,0.0009677614,0.9503574,0,0,0
0,5085,0.008019647,0.009738429,0.0004885785,0.00103039,0.007568947,0.009516104,0.0004728368,0.0009640129,0.9503574,0,0,0
0,5100,0.007977411,0.009675709,0.0004858185,0.00102646,0.007529771,0.009455024,0.0004701758,0.0009602867,0.9503574,0,0,0
0,5115,0.007935499,0.009613489,0.0004830777,0.001022553,0.007490885,0.009394429,0.0004675334,0.0009565827,0.9503574,0,0,0
0,5130,0.007893903,0.009551761,0.0004803559,0.001018668,0.007452285,0.009334311,0.0004649091,0.0009529006,0.9503574,0,0,0
0,5145,0.00785262,0.009490522,0.0004776529,0.001014806,0.007413965,0.009274667,0.0004623029,0.0009492402,0.9503574,0,0,0
0,5160,0.007811646,0.009429763,0.0004749685,0.001010967,0.007375923,0.009215489,0.0004597144,0.0009456012,0.9503574,0,0,0
0,5175,0.007770974,0.00936948,0.0004723025,0.001007149,0.007338152,0.009156773,0.0004571436,0.0009419834,0.9503574,0,0,0
0,5190,0.007730602,0.009309668,0.0004696546,0.001003353,0.00730065,0.009098512,0.0004545902,0.0009383867,0.9503574,0,0,0
0,5205,0.007690525,0.00925032,0.0004670247,0.000999579,0.007263413,0.009040701,0.000452054,0.0009348108,0.9503574,0,0,0
0,5220,0.00765074,0.009191433,0.0004644126,0.0009958263,0.007226437,0.008983336,0.0004495349,0.0009312556,0.9503574,0,0,0
0,5235,0.007611241,0.009132999,0.0004618181,0.000992095,0.007189719,0.008926412,0.0004470327,0.0009277207,0.9503574,0,0,0
0,5250,0.007572026,0.009075016,0.000459241,0.0009883847,0.007153255,0.008869924,0.0004445471,0.0009242062,0.9503574,0,0,0
0,5265,0.007533091,0.009017477,0.0004566812,0.0009846953,0.007117043,0.008813865,0.000442078,0.0009207116,0.9503574,0,0,0
0,5280,0.007494433,0.008960377,0.0004541384,0.0009810267,0.007081078,0.008758234,0.0004396253,0.0009172369,0.9503574,0,0,0
0,5295,0.007456047,0.008903714,0.0004516126,0.0009773787,0.007045358,0.008703024,0.0004371888,0.000913782,0.9503574,0,0,0
0,5310,0.007417932,0.008847482,0.0004491036,0.0009737511,0.00700988,0.008648232,0.0004347684,0.0009103465,0.9503574,0,0,0
0,5325,0.007380083,0.008791676,0.0004466111,0.0009701438,0.006974641,0.008593853,0.0004323638,0.0009069304,0.9503574,0,0,0
0,5340,0.007342498,0.008736292,0.0004441351,0.0009665565,0.006939639,0.008539882,0.000429975,0.0009035335,0.9503574,0,0,0
0,5355,0.007305173,0.008681326,0.0004416754,0.0009629892,0.00690487,0.008486317,0.0004276018,0.0009001557,0.9503574,0,0,0
0,5370,0.007268106,0.008626774,0.0004392318,0.0009594417,0.006870332,0.008433153,0.000425244,0.0008967967,0.9503574,0,0,0
0,5385,0.007231293,0.008572632,0.0004368042,0.0009559139,0.006836022,0.008380386,0.0004229015,0.0008934565,0.9503574,0,0,0
0,5400,0.007194732,0.008518896,0.0004343925,0.0009524054,0.006801938,0.008328011,0.0004205742,0.0008901347,0.9503574,0,0,0
0,5415,0.00715842,0.008465562,0.0004319965,0.0009489164,0.006768077,0.008276027,0.0004182619,0.0008868314,0.9503574,0,0,0
0,5430,0.007122353,0.008412626,0.000429616,0.0009454464,0.006734436,0.008224427,0.0004159645,0.0008835463,0.9503574,0,0,0
0,5445,0.00708653,0.008360083,0.000427251,0.0009419955,0.006701014,0.008173209,0.0004136819,0.0008802793,0.9503574,0,0,0
0,5460,0.007050948,0.008307931,0.0004249013,0.0009385635,0.006667809,0.008122369,0.000411414,0.0008770304,0.9503574,0,0,0
0,5475,0.007015604,0.008256166,0.0004225668,0.0009351503,0.006634817,0.008071904,0.0004091605,0.0008737991,0.9503574,0,0,0
0,5490,0.006980496,0.008204784,0.0004202473,0.0009317555,0.006602035,0.008021809,0.0004069214,0.0008705856,0.9503574,0,0,0
0,5505,0.00694562,0.008153781,0.0004179427,0.0009283793,0.006569464,0.007972083,0.0004046966,0.0008673897,0.9503574,0,0,0
0,5520,0.006910976,0.008103155,0.0004156529,0.0009250214,0.0065371,0.007922721,0.0004024859,0.000864211,0.9503574,0,0,0
0,5535,0.006876559,0.0080529,0.0004133778,0.0009216816,0.00650494,0.00787372,0.0004002893,0.0008610497,0.9503574,0,0,0
0,5550,0.006842369,0.008003016,0.0004111172,0.00091836,0.006472984,0.007825076,0.0003981066,0.0008579054,0.9503574,0,0,0
0,5565,0.006808403,0.007953498,0.000408871,0.0009150562,0.006441229,0.007776787,0.0003959376,0.0008547782,0.9503574,0,0,0
0,5580,0.006774658,0.007904341,0.0004066392,0.0009117702,0.006409673,0.007728848,0.0003937823,0.0008516678,0.9503574,0,0,0
0,5595,0.006741132,0.007855544,0.0004044214,0.0009085017,0.006378314,0.007681258,0.0003916406,0.0008485741,0.9503574,0,0,0
0,5610,0.006707823,0.007807103,0.0004022178,0.0009052509,0.00634715,0.007634013,0.0003895124,0.0008454971,0.9503574,0,0,0
0,5625,0.006674729,0.007759014,0.0004000281,0.0009020174,0.006316179,0.00758711,0.0003873975,0.0008424364,0.9503574,0,0,0
0,5640,0.006641847,0.007711275,0.0003978523,0.0008988011,0.0062854,0.007540545,0.0003852958,0.0008393921,0.9503574,0,0,0
0,5655,0.006609176,0.007663883,0.0003956902,0.000895602,0.00625481,0.007494316,0.0003832073,0.0008363641,0.9503574,0,0,0
0,5670,0.006576714,0.007616835,0.0003935417,0.00089242,0.006224407,0.00744842,0.0003811318,0.0008333521,0.9503574,0,0,0
0,5685,0.006544457,0.007570127,0.0003914067,0.0008892547,0.006194191,0.007402855,0.0003790692,0.0008303561,0.9503574,0,0,0
0,5700,0.006512406,0.007523756,0.0003892851,0.0008861062,0.006164159,0.007357616,0.0003770195,0.000827376,0.9503574,0,0,0
0,5715,0.006480557,0.007477719,0.0003871768,0.0008829744,0.006134309,0.007312701,0.0003749824,0.0008244115,0.9503574,0,0,0
0,5730,0.006448908,0.007432015,0.0003850816,0.000879859,0.00610464,0.007268107,0.000372958,0.0008214627,0.9503574,0,0,0
0,5745,0.006417458,0.007386639,0.0003829996,0.0008767601,0.006075151,0.007223832,0.0003709461,0.0008185294,0.9503574,0,0,0
0,5760,0.006386206,0.007341589,0.0003809305,0.0008736774,0.006045838,0.007179873,0.0003689466,0.0008156114,0.9503574,0,0,0
